11469	16-12-1993	14.062,82
11470	17-12-1993	14.064,81
11471	20-12-1993	14.078,79
11472	21-12-1993	14.143,66
11473	22-12-1993	14.151,64
11474	23-12-1993	14.135,67
11475	24-12-1993	14.147,65
11476	27-12-1993	14.177,59
11477	28-12-1993	14.226,49
11478	29-12-1993	14.253,44
11479	30-12-1993	14.350,24
11480	31-12-1993	14.458,03
11481	03-01-1994	14.508,92
11482	04-01-1994	14.542,86
11483	05-01-1994	14.591,76
11484	06-01-1994	14.612,72
11485	07-01-1994	14.646,65
11486	10-01-1994	14.662,62
11487	11-01-1994	14.681,58
11488	12-01-1994	14.757,43
11489	13-01-1994	14.784,37
11490	14-01-1994	14.873,19
11491	17-01-1994	14.900,14
11492	18-01-1994	14.956,03
11493	19-01-1994	14.973,99
11494	20-01-1994	14.976,99
11495	21-01-1994	14.992,95
11496	24-01-1994	15.039,86
11497	25-01-1994	15.119,70
11498	26-01-1994	15.155,63
11499	27-01-1994	17.215,50
11500	28-01-1994	17.252,43
11501	31-01-1994	17.203,52
11502	01-02-1994	17.312,31
11503	02-02-1994	17.285,36
11504	03-02-1994	17.346,24
11505	04-02-1994	17.367,20
11506	07-02-1994	17.431,07
11507	08-02-1994	17.599,73
11508	09-02-1994	17.655,62
11509	10-02-1994	17.670,59
11510	11-02-1994	17.718,49
11511	14-02-1994	17.736,46
11512	15-02-1994	17.723,48
11513	16-02-1994	17.683,56
11514	17-02-1994	17.723,48
11515	18-02-1994	17.814,30
11516	21-02-1994	17.802,32
11517	22-02-1994	17.889,15
11518	23-02-1994	17.965,00
11519	24-02-1994	18.014,90
11520	25-02-1994	18.098,73
11521	28-02-1994	18.260,41
11522	01-03-1994	18.556,81
11523	02-03-1994	18.958,01
11524	03-03-1994	19.004,91
11525	04-03-1994	19.142,64
11526	07-03-1994	19.455,01
11527	08-03-1994	19.722,48
11528	09-03-1994	19.926,07
11529	10-03-1994	20.055,81
11530	11-03-1994	20.249,42
11531	14-03-1994	
11532	15-03-1994	
11533	16-03-1994	20.159,60
11534	17-03-1994	20.590,74
11535	18-03-1994	20.975,96
11536	21-03-1994	21.438,04
11537	22-03-1994	21.547,82
11538	23-03-1994	21.552,81
11539	24-03-1994	21.652,61
11540	25-03-1994	21.684,54
11541	28-03-1994	21.684,54
11542	29-03-1994	21.869,17
11543	30-03-1994	21.958,99
11544	31-03-1994	22.137,64
11545	01-04-1994	22.290,33
11546	04-04-1994	22.616,68
11547	05-04-1994	23.031,84
11548	06-04-1994	31.988,89
11549	07-04-1994	39.853,13
11550	08-04-1994	36.871,11
11551	11-04-1994	33.560,74
11552	12-04-1994	33.655,55
11553	13-04-1994	35.219,42
11554	14-04-1994	35.456,94
11555	15-04-1994	36.169,52
11556	18-04-1994	35.110,64
11557	19-04-1994	32.404,06
11558	20-04-1994	31.588,70
11559	21-04-1994	30.751,37
11560	22-04-1994	29.643,59
11561	25-04-1994	30.658,56
11562	26-04-1994	33.925,01
11563	27-04-1994	34.643,57
11564	28-04-1994	32.476,92
11565	29-04-1994	33.408,05
11566	02-05-1994	34.086,69
11567	03-05-1994	35.277,30
11568	04-05-1994	36.277,30
11569	05-05-1994	35.903,05
11570	06-05-1994	35.836,18
11571	09-05-1994	33.610,64
11572	10-05-1994	34.827,21
11573	11-05-1994	35.085,69
11574	12-05-1994	34.226,41
11575	13-05-1994	33.440,98
11576	16-05-1994	33.391,08
11577	17-05-1994	32.130,61
11578	18-05-1994	32.966,93
11579	19-05-1994	
11580	20-05-1994	32.966,93
11581	23-05-1994	
11582	24-05-1994	
11583	25-05-1994	33.343,18
11584	26-05-1994	33.421,02
11585	27-05-1994	32.030,81
11586	30-05-1994	32.260,35
11587	31-05-1994	31.730,41
11588	01-06-1994	31.180,51
11589	02-06-1994	30.623,63
11590	03-06-1994	33.181,50
11591	06-06-1994	32.498,87
11592	07-06-1994	32.388,09
11593	08-06-1994	32.634,60
11594	09-06-1994	32.675,52
11595	10-06-1994	32.605,66
11596	13-06-1994	32.173,52
11597	14-06-1994	32.059,75
11598	15-06-1994	31.544,78
11599	16-06-1994	31.351,17
11600	17-06-1994	30.839,20
11601	20-06-1994	30.981,91
11602	21-06-1994	30.927,02
11603	22-06-1994	30.974,93
11604	23-06-1994	31.191,49
11605	24-06-1994	31.797,28
11606	27-06-1994	31.715,44
11607	28-06-1994	31.186,50
11608	29-06-1994	31.321,23
11609	30-06-1994	31.163,55
11610	01-07-1994	31.060,75
11611	04-07-1994	31.044,79
11612	05-07-1994	31.059,76
11613	06-07-1994	30.992,89
11614	07-07-1994	30.956,96
11615	08-07-1994	31.035,80
11616	11-07-1994	31.010,85
11617	12-07-1994	30.846,18
11618	13-07-1994	30.625,63
11619	14-07-1994	30.638,60
11620	15-07-1994	30.778,32
11621	18-07-1994	30.724,43
11622	19-07-1994	30.664,55
11623	20-07-1994	30.745,39
11624	21-07-1994	31.048,78
11625	22-07-1994	31.068,74
11626	25-07-1994	31.513,85
11627	26-07-1994	31.392,09
11628	27-07-1994	31.143,59
11629	28-07-1994	31.057,76
11630	29-07-1994	30.955,96
11631	01-08-1994	31.016,84
11632	02-08-1994	31.048,78
11633	03-08-1994	31.168,54
11634	04-08-1994	31.330,21
11635	05-08-1994	31.176,52
11636	08-08-1994	31.220,43
11637	09-08-1994	31.277,32
11638	10-08-1994	31.326,22
11639	11-08-1994	31.266,34
11640	12-08-1994	31.309,26
11641	15-08-1994	31.097,68
11642	16-08-1994	31.149,58
11643	17-08-1994	31.161,55
11644	18-08-1994	31.199,48
11645	19-08-1994	31.185,50
11646	22-08-1994	31.245,38
11647	23-08-1994	31.366,14
11648	24-08-1994	32.583,70
11649	25-08-1994	35.291,28
11650	26-08-1994	32.523,82
11651	29-08-1994	32.712,44
11652	30-08-1994	
11653	31-08-1994	32.950,97
11654	01-09-1994	33.926,01
11655	02-09-1994	34.204,45
11656	05-09-1994	33.754,36
11657	06-09-1994	33.662,54
11658	07-09-1994	33.821,22
11659	08-09-1994	33.948,97
11660	09-09-1994	33.900,06
11661	12-09-1994	33.757,35
11662	13-09-1994	33.902,06
11663	14-09-1994	33.922,02
11664	15-09-1994	33.855,15
11665	16-09-1994	33.792,28
11666	19-09-1994	33.770,32
11667	20-09-1994	33.927,01
11668	21-09-1994	33.877,11
11669	22-09-1994	33.912,04
11670	23-09-1994	34.042,78
11671	26-09-1994	34.055,75
11672	27-09-1994	34.084,69
11673	28-09-1994	33.975,91
11674	29-09-1994	34.032,80
11675	30-09-1994	34.038,79
11676	03-10-1994	34.016,83
11677	04-10-1994	34.093,68
11678	05-10-1994	34.160,54
11679	06-10-1994	34.190,48
11680	07-10-1994	34.186,49
11681	10-10-1994	34.214,43
11682	11-10-1994	34.378,11
11683	12-10-1994	34.446,97
11684	13-10-1994	34.715,43
11685	14-10-1994	34.856,15
11686	17-10-1994	34.839,18
11687	18-10-1994	34.943,97
11688	19-10-1994	35.053,75
11689	20-10-1994	35.217,00
11690	21-10-1994	35.283,00
11691	24-10-1994	35.281,00
11692	25-10-1994	35.578,00
11693	26-10-1994	35.668,00
11694	27-10-1994	35.757,00
11695	28-10-1994	35.823,00
11696	31-10-1994	35.823,00
11697	01-11-1994	35.700,00
11698	02-11-1994	35.781,00
11699	03-11-1994	35.846,00
11700	04-11-1994	35.948,00
11701	07-11-1994	36.082,00
11702	08-11-1994	36.278,00
11703	09-11-1994	36.351,00
11704	10-11-1994	36.434,00
11705	11-11-1994	36.411,00
11706	14-11-1994	36.452,00
11707	15-11-1994	36.313,00
11708	16-11-1994	36.296,00
11709	17-11-1994	36.156,00
11710	18-11-1994	36.251,00
11711	21-11-1994	36.309,00
11712	22-11-1994	36.466,00
11713	23-11-1994	36.353,00
11714	24-11-1994	36.494,00
11715	25-11-1994	36.499,00
11716	28-11-1994	36.468,00
11717	29-11-1994	36.471,00
11718	30-11-1994	36.323,00
11719	01-12-1994	36.419,00
11720	02-12-1994	36.471,00
11721	05-12-1994	36.545,00
11722	06-12-1994	36.716,00
11723	07-12-1994	36.577,00
11724	08-12-1994	36.562,00
11725	09-12-1994	36.682,00
11726	12-12-1994	36.749,00
11727	13-12-1994	36.941,00
11728	14-12-1994	37.274,00
11729	15-12-1994	37.384,00
11730	16-12-1994	37.742,00
11731	19-12-1994	37.715,00
11732	20-12-1994	37.799,00
11733	21-12-1994	37.895,00
11734	22-12-1994	37.948,00
11735	23-12-1994	37.989,00
11736	26-12-1994	38.019,00
11737	27-12-1994	38.347,00
11738	28-12-1994	38.330,00
11739	29-12-1994	38.339,00
11740	30-12-1994	38.418,00
11741	02-01-1995	38.687,00
11742	03-01-1995	39.899,00
11743	04-01-1995	40.464,00
11744	05-01-1995	40.423,00
11745	06-01-1995	39.894,00
11746	09-01-1995	39.726,00
11747	10-01-1995	39.845,00
11748	11-01-1995	39.807,00
11749	12-01-1995	39.825,00
11750	13-01-1995	39.830,00
11751	16-01-1995	39.897,00
11752	17-01-1995	40.066,00
11753	18-01-1995	40.047,00
11754	19-01-1995	40.141,00
11755	20-01-1995	40.421,00
11756	23-01-1995	40.584,00
11757	24-01-1995	40.846,00
11758	25-01-1995	40.898,00
11759	26-01-1995	40.860,00
11760	27-01-1995	40.468,00
11761	30-01-1995	40.431,00
11762	31-01-1995	40.393,00
11763	01-02-1995	40.449,00
11764	02-02-1995	40.551,00
11765	03-02-1995	40.627,00
11766	06-02-1995	40.709,00
11767	07-02-1995	40.956,00
11768	08-02-1995	40.876,00
11769	09-02-1995	40.874,00
11770	10-02-1995	40.901,00
11771	13-02-1995	40.936,00
11772	14-02-1995	40.996,00
11773	15-02-1995	41.040,00
11774	16-02-1995	41.067,00
11775	17-02-1995	41.030,00
11776	20-02-1995	41.097,00
11777	21-02-1995	41.232,00
11778	22-02-1995	41.240,00
11779	23-02-1995	41.271,00
11780	24-02-1995	41.249,00
11781	27-02-1995	41.216,00
11782	28-02-1995	41.226,00
11783	01-03-1995	41.270,00
11784	02-03-1995	41.371,00
11785	03-03-1995	
11786	06-03-1995	41.371,00
11787	07-03-1995	41.386,00
11788	08-03-1995	41.365,00
11789	09-03-1995	41.364,00
11790	10-03-1995	41.595,00
11791	13-03-1995	41.680,00
11792	14-03-1995	41.607,00
11793	15-03-1995	41.706,00
11794	16-03-1995	41.845,00
11795	17-03-1995	41.586,00
11796	20-03-1995	41.664,00
11797	21-03-1995	41.774,00
11798	22-03-1995	41.794,00
11799	23-03-1995	41.903,00
11800	24-03-1995	41.882,00
11801	27-03-1995	41.880,00
11802	28-03-1995	41.949,00
11803	29-03-1995	41.854,00
11804	30-03-1995	41.756,00
11805	31-03-1995	41.864,00
11806	03-04-1995	41.726,00
11807	04-04-1995	41.733,00
11808	05-04-1995	41.805,00
11809	06-04-1995	41.823,00
11810	07-04-1995	41.801,00
11811	10-04-1995	41.757,00
11812	11-04-1995	42.164,00
11813	12-04-1995	42.348,00
11814	13-04-1995	42.411,00
11815	14-04-1995	42.490,00
11816	17-04-1995	42.369,00
11817	18-04-1995	42.302,00
11818	19-04-1995	42.080,00
11819	20-04-1995	42.372,00
11820	21-04-1995	42.582,00
11821	24-04-1995	42.620,00
11822	25-04-1995	42.355,00
11823	26-04-1995	42.430,00
11824	27-04-1995	42.475,00
11825	28-04-1995	42.346,00
11826	01-05-1995	42.268,00
11827	02-05-1995	42.454,00
11828	03-05-1995	42.352,00
11829	04-05-1995	42.391,00
11830	05-05-1995	42.290,00
11831	08-05-1995	42.186,00
11832	09-05-1995	42.086,00
11833	10-05-1995	
11834	11-05-1995	
11835	12-05-1995	
11836	15-05-1995	42.086,00
11837	16-05-1995	43.774,00
11838	17-05-1995	43.822,00
11839	18-05-1995	43.766,00
11840	19-05-1995	
11841	22-05-1995	43.895,00
11842	23-05-1995	44.112,00
11843	24-05-1995	43.758,00
11844	25-05-1995	43.744,00
11845	26-05-1995	43.525,00
11846	29-05-1995	42.609,00
11847	30-05-1995	42.556,00
11848	31-05-1995	42.526,00
11849	01-06-1995	42.588,00
11850	02-06-1995	43.112,00
11851	05-06-1995	42.715,00
11852	06-06-1995	42.813,00
11853	07-06-1995	42.820,00
11854	08-06-1995	42.856,00
11855	09-06-1995	42.974,00
11856	12-06-1995	42.861,00
11857	13-06-1995	42.887,00
11858	14-06-1995	42.818,00
11859	15-06-1995	42.996,00
11860	16-06-1995	43.006,00
11861	19-06-1995	43.002,00
11862	20-06-1995	43.009,00
11863	21-06-1995	43.054,00
11864	22-06-1995	43.170,00
11865	23-06-1995	43.111,00
11866	26-06-1995	43.405,00
11867	27-06-1995	43.435,00
11868	28-06-1995	43.491,00
11869	29-06-1995	43.682,00
11870	30-06-1995	43.888,00
11871	03-07-1995	43.803,00
11872	04-07-1995	43.855,00
11873	05-07-1995	43.886,00
11874	06-07-1995	43.975,00
11875	07-07-1995	44.016,00
11876	10-07-1995	44.050,00
11877	11-07-1995	44.280,00
11878	12-07-1995	44.477,00
11879	13-07-1995	44.574,00
11880	14-07-1995	44.548,00
11881	17-07-1995	44.273,00
11882	18-07-1995	44.371,00
11883	19-07-1995	44.404,00
11884	20-07-1995	44.346,00
11885	21-07-1995	44.290,00
11886	24-07-1995	44.440,00
11887	25-07-1995	44.528,00
11888	26-07-1995	44.642,00
11889	27-07-1995	44.856,00
11890	28-07-1995	44.804,00
11891	31-07-1995	44.889,00
11892	01-08-1995	44.880,00
11893	02-08-1995	45.041,00
11894	03-08-1995	45.176,00
11895	04-08-1995	45.295,00
11896	07-08-1995	45.354,00
11897	08-08-1995	45.442,00
11898	09-08-1995	45.634,00
11899	10-08-1995	45.746,00
11900	11-08-1995	45.809,00
11901	14-08-1995	46.218,00
11902	15-08-1995	46.415,00
11903	16-08-1995	46.623,00
11904	17-08-1995	47.112,00
11905	18-08-1995	47.359,00
11906	21-08-1995	47.318,00
11907	22-08-1995	47.330,00
11908	23-08-1995	47.535,00
11909	24-08-1995	47.657,00
11910	25-08-1995	47.906,00
11911	28-08-1995	47.764,00
11912	29-08-1995	47.671,00
11913	30-08-1995	
11914	31-08-1995	47.747,00
11915	01-09-1995	47.843,00
11916	04-09-1995	47.889,00
11917	05-09-1995	47.769,00
11918	06-09-1995	47.774,00
11919	07-09-1995	47.169,00
11920	08-09-1995	47.174,00
11921	11-09-1995	47.037,00
11922	12-09-1995	46.956,00
11923	13-09-1995	47.023,00
11924	14-09-1995	47.297,00
11925	15-09-1995	47.219,00
11926	18-09-1995	47.144,00
11927	19-09-1995	47.623,00
11928	20-09-1995	47.678,00
11929	21-09-1995	47.776,00
11930	22-09-1995	47.916,00
11931	25-09-1995	47.616,00
11932	26-09-1995	47.970,00
11933	27-09-1995	48.559,00
11934	28-09-1995	48.622,00
11935	29-09-1995	48.664,00
11936	02-10-1995	48.883,00
11937	03-10-1995	49.005,00
11938	04-10-1995	48.997,00
11939	05-10-1995	49.182,00
11940	06-10-1995	49.359,00
11941	09-10-1995	49.455,00
11942	10-10-1995	49.654,00
11943	11-10-1995	49.742,00
11944	12-10-1995	49.850,00
11945	13-10-1995	49.957,00
11946	16-10-1995	50.052,00
11947	17-10-1995	50.177,00
11948	18-10-1995	50.224,00
11949	19-10-1995	50.259,00
11950	20-10-1995	50.289,00
11951	23-10-1995	50.239,00
11952	24-10-1995	50.056,00
11953	25-10-1995	50.081,00
11954	26-10-1995	50.298,00
11955	27-10-1995	50.365,00
11956	30-10-1995	50.310,00
11957	31-10-1995	50.803,00
11958	01-11-1995	50.985,00
11959	02-11-1995	51.031,00
11960	03-11-1995	51.266,00
11961	06-11-1995	51.386,00
11962	07-11-1995	51.355,00
11963	08-11-1995	51.373,00
11964	09-11-1995	51.440,00
11965	10-11-1995	51.581,00
11966	13-11-1995	51.539,00
11967	14-11-1995	51.706,00
11968	15-11-1995	52.030,00
11969	16-11-1995	51.998,00
11970	17-11-1995	52.249,00
11971	20-11-1995	52.275,00
11972	21-11-1995	52.734,00
11973	22-11-1995	52.755,00
11974	23-11-1995	52.923,00
11975	24-11-1995	53.218,00
11976	27-11-1995	53.442,00
11977	28-11-1995	53.863,00
11978	29-11-1995	54.212,00
11979	30-11-1995	54.248,00
11980	01-12-1995	54.462,00
11981	04-12-1995	54.760,00
11982	05-12-1995	54.721,00
11983	06-12-1995	54.786,00
11984	07-12-1995	55.016,00
11985	08-12-1995	55.232,00
11986	11-12-1995	55.522,00
11987	12-12-1995	55.621,00
11988	13-12-1995	55.863,00
11989	14-12-1995	56.140,00
11990	15-12-1995	56.277,00
11991	18-12-1995	56.308,00
11992	19-12-1995	56.440,00
11993	20-12-1995	56.561,00
11994	21-12-1995	56.882,00
11995	22-12-1995	57.020,00
11996	25-12-1995	57.267,00
11997	26-12-1995	58.445,00
11998	27-12-1995	59.113,00
11999	28-12-1995	60.848,00
12000	29-12-1995	61.054,00
12001	01-01-1996	
12002	02-01-1996	59.501,00
12003	03-01-1996	60.501,00
12004	04-01-1996	59.836,00
12005	05-01-1996	59.089,00
12006	08-01-1996	58.897,00
12007	09-01-1996	58.982,00
12008	10-01-1996	59.136,00
12009	11-01-1996	59.186,00
12010	12-01-1996	59.290,00
12011	15-01-1996	59.554,00
12012	16-01-1996	59.806,00
12013	17-01-1996	59.903,00
12014	18-01-1996	60.086,00
12015	19-01-1996	60.315,00
12016	22-01-1996	60.628,00
12017	23-01-1996	60.960,00
12018	24-01-1996	61.126,00
12019	25-01-1996	61.440,00
12020	26-01-1996	61.608,00
12021	29-01-1996	61.897,00
12022	30-01-1996	62.281,00
12023	31-01-1996	62.387,00
12024	01-02-1996	62.503,00
12025	02-02-1996	62.584,00
12026	05-02-1996	62.882,00
12027	06-02-1996	63.046,00
12028	07-02-1996	63.135,00
12029	08-02-1996	63.394,00
12030	09-02-1996	63.428,00
12031	12-02-1996	63.442,00
12032	13-02-1996	63.713,00
12033	14-02-1996	63.883,00
12034	15-02-1996	63.981,00
12035	16-02-1996	64.107,00
12036	19-02-1996	64.244,00
12037	20-02-1996	
12038	21-02-1996	
12039	22-02-1996	
12040	23-02-1996	64.244,00
12041	26-02-1996	65.213,00
12042	27-02-1996	65.325,00
12043	28-02-1996	65.442,00
12044	29-02-1996	65.514,00
12045	01-03-1996	65.786,00
12046	04-03-1996	66.089,00
12047	05-03-1996	66.295,00
12048	06-03-1996	66.502,00
12049	07-03-1996	66.634,00
12050	08-03-1996	66.898,00
12051	11-03-1996	67.051,00
12052	12-03-1996	67.547,00
12053	13-03-1996	67.763,00
12054	14-03-1996	67.664,00
12055	15-03-1996	67.772,00
12056	18-03-1996	67.985,00
12057	19-03-1996	68.485,00
12058	20-03-1996	68.881,00
12059	21-03-1996	68.938,00
12060	22-03-1996	69.226,00
12061	25-03-1996	69.523,00
12062	26-03-1996	69.915,00
12063	27-03-1996	70.265,00
12064	28-03-1996	70.469,00
12065	29-03-1996	70.523,00
12066	01-04-1996	70.574,00
12067	02-04-1996	70.971,00
12068	03-04-1996	70.978,00
12069	04-04-1996	71.069,00
12070	05-04-1996	71.187,00
12071	08-04-1996	71.261,00
12072	09-04-1996	71.469,00
12073	10-04-1996	71.739,00
12074	11-04-1996	72.073,00
12075	12-04-1996	72.354,00
12076	15-04-1996	72.659,00
12077	16-04-1996	73.210,00
12078	17-04-1996	73.218,00
12079	18-04-1996	73.250,00
12080	19-04-1996	73.409,00
12081	22-04-1996	73.332,00
12082	23-04-1996	
12083	24-04-1996	73.816,00
12084	25-04-1996	74.063,00
12085	26-04-1996	74.235,00
12086	29-04-1996	
12087	30-04-1996	
12088	01-05-1996	
12089	02-05-1996	74.235,00
12090	03-05-1996	74.801,00
12091	06-05-1996	74.968,00
12092	07-05-1996	75.411,00
12093	08-05-1996	75.596,00
12094	09-05-1996	75.938,00
12095	10-05-1996	76.117,00
12096	13-05-1996	76.131,00
12097	14-05-1996	76.505,00
12098	15-05-1996	76.353,00
12099	16-05-1996	76.635,00
12100	17-05-1996	76.566,00
12101	20-05-1996	76.540,00
12102	21-05-1996	76.737,00
12103	22-05-1996	77.050,00
12104	23-05-1996	77.237,00
12105	24-05-1996	77.535,00
12106	27-05-1996	77.566,00
12107	28-05-1996	77.979,00
12108	29-05-1996	78.013,00
12109	30-05-1996	78.086,00
12110	31-05-1996	77.770,00
12111	03-06-1996	78.029,00
12112	04-06-1996	78.020,00
12113	05-06-1996	77.975,00
12114	06-06-1996	78.054,00
12115	07-06-1996	78.314,00
12116	10-06-1996	78.256,00
12117	11-06-1996	78.562,00
12118	12-06-1996	78.689,00
12119	13-06-1996	78.986,00
12120	14-06-1996	79.335,00
12121	17-06-1996	79.251,00
12122	18-06-1996	79.589,00
12123	19-06-1996	79.813,00
12124	20-06-1996	80.240,00
12125	21-06-1996	80.598,00
12126	24-06-1996	80.846,00
12127	25-06-1996	81.182,00
12128	26-06-1996	81.309,00
12129	27-06-1996	81.298,00
12130	28-06-1996	81.224,00
12131	01-07-1996	81.281,00
12132	02-07-1996	81.533,00
12133	03-07-1996	81.769,00
12134	04-07-1996	81.928,00
12135	05-07-1996	82.018,00
12136	08-07-1996	82.114,00
12137	09-07-1996	82.366,00
12138	10-07-1996	82.386,00
12139	11-07-1996	82.405,00
12140	12-07-1996	82.498,00
12141	15-07-1996	82.580,00
12142	16-07-1996	83.044,00
12143	17-07-1996	82.727,00
12144	18-07-1996	82.505,00
12145	19-07-1996	82.728,00
12146	22-07-1996	82.834,00
12147	23-07-1996	83.054,00
12148	24-07-1996	82.848,00
12149	25-07-1996	82.955,00
12150	26-07-1996	82.760,00
12151	29-07-1996	82.939,00
12152	30-07-1996	83.133,00
12153	31-07-1996	83.001,00
12154	01-08-1996	82.795,00
12155	02-08-1996	83.034,00
12156	05-08-1996	83.314,00
12157	06-08-1996	83.467,00
12158	07-08-1996	83.818,00
12159	08-08-1996	83.960,00
12160	09-08-1996	84.169,00
12161	12-08-1996	84.116,00
12162	13-08-1996	84.320,00
12163	14-08-1996	84.473,00
12164	15-08-1996	84.811,00
12165	16-08-1996	85.125,00
12166	19-08-1996	85.298,00
12167	20-08-1996	85.583,00
12168	21-08-1996	85.637,00
12169	22-08-1996	85.559,00
12170	23-08-1996	85.950,00
12171	26-08-1996	85.863,00
12172	27-08-1996	85.782,00
12173	28-08-1996	85.743,00
12174	29-08-1996	85.784,00
12175	30-08-1996	
12176	02-09-1996	85.802,00
12177	03-09-1996	86.326,00
12178	04-09-1996	86.450,00
12179	05-09-1996	86.683,00
12180	06-09-1996	86.695,00
12181	09-09-1996	86.926,00
12182	10-09-1996	87.521,00
12183	11-09-1996	87.997,00
12184	12-09-1996	88.392,00
12185	13-09-1996	88.591,00
12186	16-09-1996	88.785,00
12187	17-09-1996	89.281,00
12188	18-09-1996	89.450,00
12189	19-09-1996	89.679,00
12190	20-09-1996	89.736,00
12191	23-09-1996	89.963,00
12192	24-09-1996	90.352,00
12193	25-09-1996	90.372,00
12194	26-09-1996	90.270,00
12195	27-09-1996	90.828,00
12196	30-09-1996	90.927,00
12197	01-10-1996	91.328,00
12198	02-10-1996	91.416,00
12199	03-10-1996	91.618,00
12200	04-10-1996	91.939,00
12201	07-10-1996	92.026,00
12202	08-10-1996	92.414,00
12203	09-10-1996	92.418,00
12204	10-10-1996	92.691,00
12205	11-10-1996	92.863,00
12206	14-10-1996	92.938,00
12207	15-10-1996	93.574,00
12208	16-10-1996	93.989,00
12209	17-10-1996	94.214,00
12210	18-10-1996	94.190,00
12211	21-10-1996	94.412,00
12212	22-10-1996	94.845,00
12213	23-10-1996	94.884,00
12214	24-10-1996	94.674,00
12215	25-10-1996	94.886,00
12216	28-10-1996	95.041,00
12217	29-10-1996	
12218	30-10-1996	95.041,00
12219	31-10-1996	95.315,00
12220	01-11-1996	95.632,00
12221	04-11-1996	95.989,00
12222	05-11-1996	96.402,00
12223	06-11-1996	96.957,00
12224	07-11-1996	97.241,00
12225	08-11-1996	96.965,00
12226	11-11-1996	97.165,00
12227	12-11-1996	97.637,00
12228	13-11-1996	97.513,00
12229	14-11-1996	97.937,00
12230	15-11-1996	98.046,00
12231	18-11-1996	98.241,00
12232	19-11-1996	98.789,00
12233	20-11-1996	98.864,00
12234	21-11-1996	98.858,00
12235	22-11-1996	99.044,00
12236	25-11-1996	99.136,00
12237	26-11-1996	100.014,00
12238	27-11-1996	100.517,00
12239	28-11-1996	100.611,00
12240	29-11-1996	101.347,00
12241	02-12-1996	101.321,00
12242	03-12-1996	101.971,00
12243	04-12-1996	102.872,00
12244	05-12-1996	102.993,00
12245	06-12-1996	103.148,00
12246	09-12-1996	102.332,00
12247	10-12-1996	103.463,00
12248	11-12-1996	103.580,00
12249	12-12-1996	103.378,00
12250	13-12-1996	103.623,00
12251	16-12-1996	103.672,00
12252	17-12-1996	104.772,00
12253	18-12-1996	104.661,00
12254	19-12-1996	105.004,00
12255	20-12-1996	105.283,00
12256	23-12-1996	105.498,00
12257	24-12-1996	106.017,00
12258	25-12-1996	106.235,00
12259	26-12-1996	106.730,00
12260	27-12-1996	106.662,00
12261	30-12-1996	107.033,00
12262	31-12-1996	107.505,00
12263	01-01-1997	
12264	02-01-1997	107.505,00
12265	03-01-1997	107.700,00
12266	06-01-1997	107.820,00
12267	07-01-1997	108.990,00
12268	08-01-1997	108.970,00
12269	09-01-1997	109.490,00
12270	10-01-1997	109.950,00
12271	13-01-1997	110.110,00
12272	14-01-1997	111.040,00
12273	15-01-1997	111.230,00
12274	16-01-1997	111.890,00
12275	17-01-1997	111.720,00
12276	20-01-1997	112.280,00
12277	21-01-1997	113.670,00
12278	22-01-1997	113.630,00
12279	23-01-1997	114.470,00
12280	24-01-1997	114.470,00
12281	27-01-1997	114.290,00
12282	28-01-1997	114.820,00
12283	29-01-1997	115.470,00
12284	30-01-1997	115.160,00
12285	31-01-1997	115.330,00
12286	03-02-1997	115.210,00
12287	04-02-1997	116.100,00
12288	05-02-1997	116.130,00
12289	06-02-1997	116.520,00
12290	07-02-1997	116.700,00
12291	10-02-1997	
12292	11-02-1997	
12293	12-02-1997	117.270,00
12294	13-02-1997	118.910,00
